Gmt time,Open,High,Low,Close,Volume
2023-07-19 00:00:00,1977.501,1978.496,1974.447,1975.482,12752
2023-07-19 04:00:00,1975.513,1980.897,1973.009,1977.966,15009
2023-07-19 08:00:00,1977.95,1979.102,1971.556,1973.741,13813
2023-07-19 12:00:00,1973.761,1979.859,1969.78,1973.843,24390
2023-07-19 16:00:00,1973.84,1978.898,1972.086,1978.476,12793
2023-07-19 20:00:00,1978.472,1978.915,1975.438,1977.72,4855
2023-07-20 00:00:00,1977.698,1987.458,1977.336,1985.211,14953
2023-07-20 04:00:00,1985.213,1985.486,1977.848,1979.192,14649
2023-07-20 08:00:00,1979.172,1983.846,1978.179,1981.445,13747
2023-07-20 12:00:00,1981.446,1981.582,1965.67,1968.647,28958
2023-07-20 16:00:00,1968.642,1971.46,1965.358,1968.749,13933
2023-07-20 20:00:00,1968.719,1972.857,1968.472,1972.234,4319
2023-07-21 00:00:00,1972.264,1973.773,1969.887,1970.272,13071
2023-07-21 04:00:00,1970.247,1972.179,1964.193,1964.283,13888
2023-07-21 08:00:00,1964.296,1966.783,1961.093,1965.777,16659
2023-07-21 12:00:00,1965.752,1968.107,1956.718,1960.294,25162
2023-07-21 16:00:00,1960.259,1964.843,1960.192,1962.483,11936
2023-07-21 20:00:00,1962.514,1962.664,1961.5,1961.888,1395
2023-07-23 20:00:00,1962.265,1962.92,1960.388,1961.214,2977
2023-07-24 00:00:00,1961.21,1962.661,1959.108,1960.181,12933
2023-07-24 04:00:00,1960.149,1965.669,1957.877,1963.273,13886
2023-07-24 08:00:00,1963.256,1967.843,1959.374,1964.994,14928
2023-07-24 12:00:00,1965.025,1967.644,1957.136,1959.659,25750
2023-07-24 16:00:00,1959.676,1961.444,1953.463,1954.338,13836
2023-07-24 20:00:00,1954.374,1955.45,1953.212,1954.43,4592
2023-07-25 00:00:00,1954.431,1963.535,1953.892,1961.59,13642
2023-07-25 04:00:00,1961.59,1964.135,1959.642,1961.206,13561
2023-07-25 08:00:00,1961.173,1963.661,1953.168,1960.774,14847
2023-07-25 12:00:00,1960.758,1965.398,1952.043,1964.284,23795
2023-07-25 16:00:00,1964.262,1965.657,1961.304,1964.468,11841
2023-07-25 20:00:00,1964.436,1966.267,1964.136,1965.321,5219
2023-07-26 00:00:00,1965.321,1966.063,1962.037,1963.917,11944
2023-07-26 04:00:00,1963.927,1971.116,1962.424,1970.629,12804
2023-07-26 08:00:00,1970.651,1974.187,1969.628,1971.949,12841
2023-07-26 12:00:00,1972.076,1975.035,1963.794,1972.385,22822
2023-07-26 16:00:00,1972.412,1978.281,1965.644,1974.845,27608
2023-07-26 20:00:00,1974.814,1974.814,1970.98,1972.046,6432
2023-07-27 00:00:00,1972.05,1982.171,1971.155,1977.917,12850
2023-07-27 04:00:00,1977.943,1982.119,1973.916,1979.93,14559
2023-07-27 08:00:00,1979.96,1981.09,1973.594,1979.027,14584
2023-07-27 12:00:00,1979.04,1979.104,1942.68,1946.917,38624
2023-07-27 16:00:00,1946.886,1949.67,1942.206,1944.178,19834
2023-07-27 20:00:00,1944.144,1948.096,1943.41,1947.48,6740
2023-07-28 00:00:00,1947.449,1954.832,1946.092,1954.11,24293
2023-07-28 04:00:00,1954.141,1956.65,1948.257,1949.64,24490
2023-07-28 08:00:00,1949.704,1957.998,1947.857,1956.616,15974
2023-07-28 12:00:00,1956.582,1963.393,1952.281,1960.947,28855
2023-07-28 16:00:00,1960.929,1963.497,1957.517,1959.119,11865
2023-07-28 20:00:00,1959.086,1959.584,1958.641,1959.221,1449
2023-07-30 20:00:00,1959.912,1960.507,1957.411,1958.107,3974
2023-07-31 00:00:00,1958.092,1958.865,1953.735,1954.588,14293
2023-07-31 04:00:00,1954.577,1957.098,1953.094,1954.883,13943
2023-07-31 08:00:00,1954.853,1961.079,1950.774,1959.067,14065
2023-07-31 12:00:00,1959.098,1972.364,1957.514,1970.674,23272
2023-07-31 16:00:00,1970.684,1972.239,1964.246,1964.52,11627
2023-07-31 20:00:00,1964.552,1965.982,1963.883,1963.944,5157
2023-08-01 00:00:00,1963.913,1964.665,1959.01,1962.177,12000
2023-08-01 04:00:00,1962.167,1962.314,1954.486,1955.475,13793
2023-08-01 08:00:00,1955.441,1957.695,1953.105,1953.583,14147
2023-08-01 12:00:00,1953.6,1956.004,1941.342,1944.236,31136
2023-08-01 16:00:00,1944.206,1945.539,1941.247,1944.407,11034
2023-08-01 20:00:00,1944.44,1952.895,1944.078,1952.183,9554
2023-08-02 00:00:00,1952.178,1952.418,1946.713,1949.312,13868
2023-08-02 04:00:00,1949.306,1950.389,1945.308,1948.409,14208
2023-08-02 08:00:00,1948.451,1954.789,1948.297,1950.658,14608
2023-08-02 12:00:00,1950.694,1951.858,1932.953,1935.557,31618
2023-08-02 16:00:00,1935.526,1939.128,1935.016,1935.22,12101
2023-08-02 20:00:00,1935.188,1936.964,1934.425,1936.037,4294
2023-08-03 00:00:00,1936.063,1938.86,1933.861,1937.266,11128
2023-08-03 04:00:00,1937.287,1938.243,1930.772,1936.911,16024
2023-08-03 08:00:00,1936.919,1938.407,1932.842,1935.038,16195
2023-08-03 12:00:00,1935.038,1938.71,1929.534,1933.058,33068
2023-08-03 16:00:00,1933.059,1935.92,1932.527,1934.25,10924
2023-08-03 20:00:00,1934.245,1937.042,1933.963,1935.812,4828
2023-08-04 00:00:00,1935.785,1937.889,1934.345,1935.198,12315
2023-08-04 04:00:00,1935.198,1937.467,1932.132,1932.869,13032
2023-08-04 08:00:00,1932.893,1934.179,1931.256,1932.306,12359
2023-08-04 12:00:00,1932.308,1946.827,1925.401,1942.709,36807
2023-08-04 16:00:00,1942.677,1943.524,1939.816,1941.375,11940
2023-08-04 20:00:00,1941.344,1943.316,1941.175,1942.521,1965
2023-08-06 20:00:00,1942.596,1946.685,1942.453,1943.827,4334
2023-08-07 00:00:00,1943.822,1945.305,1938.231,1939.357,11268
2023-08-07 04:00:00,1939.336,1939.486,1935.339,1936.766,12777
2023-08-07 08:00:00,1936.752,1937.6,1933.397,1936.218,13036
2023-08-07 12:00:00,1936.21,1941.691,1931.499,1932.497,19888
2023-08-07 16:00:00,1932.502,1937.629,1932.112,1936.687,10627
2023-08-07 20:00:00,1936.656,1938.069,1935.599,1936.77,4564
2023-08-08 00:00:00,1936.8,1937.343,1931.124,1933.142,12357
2023-08-08 04:00:00,1933.112,1934.851,1930.229,1930.43,12972
2023-08-08 08:00:00,1930.464,1935.638,1928.124,1928.953,15260
2023-08-08 12:00:00,1928.963,1932.034,1922.746,1925.811,25383
2023-08-08 16:00:00,1925.815,1928.438,1923.599,1924.833,11609
2023-08-08 20:00:00,1924.801,1925.736,1924.528,1925.607,3418
2023-08-09 00:00:00,1925.612,1930.854,1924.243,1930.148,11509
2023-08-09 04:00:00,1930.141,1932.242,1928.61,1930.58,11828
2023-08-09 08:00:00,1930.553,1930.807,1923.184,1924.526,12395
2023-08-09 12:00:00,1924.496,1927.562,1915.631,1916.69,23093
2023-08-09 16:00:00,1916.721,1918.157,1915.45,1915.531,11450
2023-08-09 20:00:00,1915.5,1916.93,1914.064,1916.726,4361
2023-08-10 00:00:00,1916.726,1919.167,1915.401,1918.675,11158
2023-08-10 04:00:00,1918.674,1920.614,1915.54,1919.353,12063
2023-08-10 08:00:00,1919.352,1922.666,1918.613,1921.855,12272
2023-08-10 12:00:00,1921.849,1930.061,1912.909,1919.999,35613
2023-08-10 16:00:00,1920.033,1921.697,1912.877,1913.326,14838
2023-08-10 20:00:00,1913.292,1913.663,1910.693,1912.395,4701
2023-08-11 00:00:00,1912.395,1915.983,1911.895,1914.618,10284
2023-08-11 04:00:00,1914.619,1918.002,1912.622,1917.888,11647
2023-08-11 08:00:00,1917.882,1919.807,1916.096,1918.992,11599
2023-08-11 12:00:00,1919.01,1920.92,1912.912,1914.016,26853
2023-08-11 16:00:00,1914.03,1915.481,1912.212,1913.586,10821
2023-08-11 20:00:00,1913.554,1914.031,1912.93,1913.823,1296
2023-08-13 20:00:00,1913.703,1915.218,1912.42,1913.658,3276
2023-08-14 00:00:00,1913.657,1913.757,1910.098,1912.734,12710
2023-08-14 04:00:00,1912.732,1915.951,1910.523,1914.446,12262
2023-08-14 08:00:00,1914.476,1916.194,1912.231,1913.964,12182
2023-08-14 12:00:00,1913.959,1914.016,1902.577,1910.65,24626
2023-08-14 16:00:00,1910.618,1913.193,1907.212,1907.601,11704
2023-08-14 20:00:00,1907.56,1908.077,1904.937,1907.595,4236
2023-08-15 00:00:00,1907.605,1908.044,1903.739,1907.162,12742
2023-08-15 04:00:00,1907.162,1907.493,1903.504,1904.959,12955
2023-08-15 08:00:00,1904.963,1905.157,1901.883,1904.203,14030
2023-08-15 12:00:00,1904.204,1911.6,1896.32,1906.857,31288
2023-08-15 16:00:00,1906.839,1907.415,1902.462,1902.702,13309
2023-08-15 20:00:00,1902.67,1903.577,1900.269,1901.457,4918
2023-08-16 00:00:00,1901.449,1905.198,1900.521,1904.108,11655
2023-08-16 04:00:00,1904.098,1906.546,1902.766,1904.547,11819
2023-08-16 08:00:00,1904.548,1907.183,1903.079,1903.093,11906
2023-08-16 12:00:00,1903.081,1906.421,1899.346,1901.922,21041
2023-08-16 16:00:00,1901.909,1902.567,1891.745,1892.221,15902
2023-08-16 20:00:00,1892.252,1894.961,1891.835,1893.333,6257
2023-08-17 00:00:00,1893.335,1893.944,1889.437,1892.758,12751
2023-08-17 04:00:00,1892.758,1897.537,1892.089,1896.423,11659
2023-08-17 08:00:00,1896.392,1899.475,1893.642,1898.86,13707
2023-08-17 12:00:00,1898.829,1903.45,1889.127,1889.465,25135
2023-08-17 16:00:00,1889.454,1891.203,1885.033,1889.077,13916
2023-08-17 20:00:00,1889.037,1891.559,1888.389,1891.264,4543
2023-08-18 00:00:00,1891.269,1895.048,1890.67,1892.712,12277
2023-08-18 04:00:00,1892.712,1894.096,1891.174,1892.585,12743
2023-08-18 08:00:00,1892.567,1895.536,1891.388,1893.758,11949
2023-08-18 12:00:00,1893.793,1896.684,1888.537,1891.244,21515
2023-08-18 16:00:00,1891.213,1891.935,1886.762,1889.285,11958
2023-08-18 20:00:00,1889.248,1889.973,1888.346,1889.566,1573
2023-08-20 20:00:00,1889.395,1890.861,1888.838,1889.956,3178
2023-08-21 00:00:00,1889.972,1893.556,1884.659,1891.68,13249
2023-08-21 04:00:00,1891.666,1894.053,1887.41,1888.142,13439
2023-08-21 08:00:00,1888.14,1893.147,1886.797,1893.067,13255
2023-08-21 12:00:00,1893.04,1898.725,1885.27,1889.184,24730
2023-08-21 16:00:00,1889.214,1895.374,1889.11,1894.305,11622
2023-08-21 20:00:00,1894.274,1896.027,1894.238,1894.702,3415
2023-08-22 00:00:00,1894.711,1897.294,1893.684,1896.053,12164
2023-08-22 04:00:00,1896.066,1901.771,1893.865,1901.482,12643
2023-08-22 08:00:00,1901.486,1904.448,1898.404,1902.15,13169
2023-08-22 12:00:00,1902.149,1903.406,1889.091,1897.845,23062
2023-08-22 16:00:00,1897.876,1898.913,1896.407,1897.609,10334
2023-08-22 20:00:00,1897.584,1898.607,1897.101,1898.516,2724
2023-08-23 00:00:00,1898.513,1902.852,1898.469,1901.561,11246
2023-08-23 04:00:00,1901.561,1904.702,1900.718,1903.624,13116
2023-08-23 08:00:00,1903.591,1905.366,1901.273,1903.296,13317
2023-08-23 12:00:00,1903.297,1918.914,1902.648,1918.306,27859
2023-08-23 16:00:00,1918.307,1920.329,1916.302,1916.868,12109
2023-08-23 20:00:00,1916.839,1918.042,1914.48,1917.886,4906
2023-08-24 00:00:00,1917.858,1921.638,1917.333,1920.905,11634
2023-08-24 04:00:00,1920.908,1922.828,1919.498,1919.544,13722
2023-08-24 08:00:00,1919.577,1921.978,1916.431,1916.605,12079
2023-08-24 12:00:00,1916.603,1923.222,1911.791,1921.045,22947
2023-08-24 16:00:00,1921.011,1921.445,1916.673,1916.776,11379
2023-08-24 20:00:00,1916.812,1917.518,1915.676,1915.884,3638
2023-08-25 00:00:00,1915.883,1917.553,1913.184,1913.455,10486
2023-08-25 04:00:00,1913.454,1916.014,1912.808,1914.187,11725
2023-08-25 08:00:00,1914.184,1918.412,1913.327,1918.313,10997
2023-08-25 12:00:00,1918.282,1922.283,1903.654,1907.785,32535
2023-08-25 16:00:00,1907.821,1914.732,1907.618,1914.348,13192
2023-08-25 20:00:00,1914.329,1914.954,1913.324,1914.358,1411
2023-08-27 20:00:00,1916.011,1916.106,1914.359,1915.065,3321
2023-08-28 00:00:00,1915.066,1917.39,1914.586,1916.259,10800
2023-08-28 04:00:00,1916.26,1917.757,1914.331,1914.502,10307
2023-08-28 08:00:00,1914.532,1915.679,1913.515,1914.795,9750
2023-08-28 12:00:00,1914.795,1926.028,1912.769,1924.77,18861
2023-08-28 16:00:00,1924.765,1925.232,1916.89,1919.696,11073
2023-08-28 20:00:00,1919.714,1921.613,1919.628,1921.224,2789
2023-08-29 00:00:00,1921.236,1925.8,1921.047,1925.398,9864
2023-08-29 04:00:00,1925.385,1925.584,1921.623,1923.221,10620
2023-08-29 08:00:00,1923.253,1924.445,1916.716,1917.222,12100
2023-08-29 12:00:00,1917.222,1937.617,1914.445,1936.764,26353
2023-08-29 16:00:00,1936.738,1938.158,1934.076,1938.056,12122
2023-08-29 20:00:00,1938.019,1938.019,1935.961,1936.205,3879
2023-08-30 00:00:00,1936.213,1937.504,1935.397,1936.776,9973
2023-08-30 04:00:00,1936.776,1937.114,1934.977,1936.495,10877
2023-08-30 08:00:00,1936.525,1939.644,1935.482,1939.102,11944
2023-08-30 12:00:00,1939.09,1949.043,1938.785,1944.949,26955
2023-08-30 16:00:00,1944.917,1945.602,1942.82,1943.422,10772
2023-08-30 20:00:00,1943.447,1945.462,1942.111,1944.223,5099
2023-08-31 00:00:00,1944.232,1947.698,1944.143,1945.174,9718
2023-08-31 04:00:00,1945.142,1946.291,1943.232,1945.073,10274
2023-08-31 08:00:00,1945.08,1945.907,1943.658,1945.671,11344
2023-08-31 12:00:00,1945.673,1947.795,1939.071,1940.63,24860
2023-08-31 16:00:00,1940.633,1942.485,1939.085,1940.057,10512
2023-08-31 20:00:00,1940.092,1940.546,1939.08,1939.862,3870
2023-09-01 00:00:00,1939.866,1943.949,1938.676,1938.944,10779
2023-09-01 04:00:00,1938.937,1943.495,1938.229,1943.11,10456
2023-09-01 08:00:00,1943.102,1945.859,1941.911,1944.479,10490
2023-09-01 12:00:00,1944.469,1952.876,1934.409,1938.816,34456
2023-09-01 16:00:00,1938.818,1941.567,1937.348,1940.529,10428
2023-09-01 20:00:00,1940.563,1940.705,1939.262,1939.741,1232
2023-09-03 20:00:00,1940.024,1941.038,1939.444,1940.596,2145
2023-09-04 00:00:00,1940.574,1946.078,1940.136,1944.969,10599
2023-09-04 04:00:00,1944.958,1946.27,1943.116,1943.818,10620
2023-09-04 08:00:00,1943.813,1944.455,1939.853,1941.626,9972
2023-09-04 12:00:00,1941.637,1941.718,1936.725,1938.636,11278
2023-09-04 16:00:00,1938.635,1938.86,1937.969,1938.156,1946
2023-09-04 20:00:00,1938.495,1938.779,1937.666,1937.696,2034
2023-09-05 00:00:00,1937.588,1938.656,1934.833,1936.963,10183
2023-09-05 04:00:00,1936.963,1938.965,1935.209,1935.578,11530
2023-09-05 08:00:00,1935.578,1935.661,1929.949,1930.465,12637
2023-09-05 12:00:00,1930.435,1934.651,1925.347,1926.108,25001
2023-09-05 16:00:00,1926.077,1927.915,1925.449,1925.818,10104
2023-09-05 20:00:00,1925.849,1926.92,1925.425,1926.596,3465
2023-09-06 00:00:00,1926.606,1926.732,1924.226,1926.538,10048
2023-09-06 04:00:00,1926.531,1928.466,1922.847,1922.928,11495
2023-09-06 08:00:00,1922.962,1927.73,1922.576,1925.408,11623
2023-09-06 12:00:00,1925.401,1929.134,1915.28,1916.774,25727
2023-09-06 16:00:00,1916.776,1920.66,1915.996,1916.68,10169
2023-09-06 20:00:00,1916.71,1918.141,1915.959,1917.129,3736
2023-09-07 00:00:00,1917.124,1920.699,1916.321,1920.154,9794
2023-09-07 04:00:00,1920.137,1920.246,1917.107,1918.382,11090
2023-09-07 08:00:00,1918.35,1922.295,1917.374,1921.81,11142
2023-09-07 12:00:00,1921.825,1923.559,1916.201,1920.943,21444
2023-09-07 16:00:00,1920.94,1921.416,1917.451,1918.753,9003
2023-09-07 20:00:00,1918.785,1920.331,1918.785,1920.285,3166
2023-09-08 00:00:00,1920.293,1927.169,1920.101,1924.943,12813
2023-09-08 04:00:00,1924.943,1927.273,1923.847,1924.11,10371
2023-09-08 08:00:00,1924.104,1925.85,1922.645,1923.023,10828
2023-09-08 12:00:00,1923.003,1929.677,1919.187,1919.583,20857
2023-09-08 16:00:00,1919.582,1920.669,1917.322,1919.194,9017
2023-09-08 20:00:00,1919.183,1919.385,1918.793,1919.011,993
2023-09-10 20:00:00,1919.658,1919.691,1916.614,1918.838,4020
2023-09-11 00:00:00,1918.832,1924.05,1918.354,1923.311,12474
2023-09-11 04:00:00,1923.311,1930.583,1922.958,1926.459,14518
2023-09-11 08:00:00,1926.429,1928.015,1924.661,1925.205,11720
2023-09-11 12:00:00,1925.197,1930.091,1921.381,1923.024,19579
2023-09-11 16:00:00,1923.024,1925.075,1921.474,1922.738,9556
2023-09-11 20:00:00,1922.706,1923.273,1921.243,1921.664,3234
2023-09-12 00:00:00,1921.627,1924.319,1920.349,1923.66,10635
2023-09-12 04:00:00,1923.66,1924.484,1918.801,1919.005,10988
2023-09-12 08:00:00,1919.004,1921.335,1910.951,1912.973,13266
2023-09-12 12:00:00,1912.973,1914.618,1907.464,1912.448,20986
2023-09-12 16:00:00,1912.46,1915.044,1911.718,1912.979,9946
2023-09-12 20:00:00,1912.964,1913.816,1912.472,1912.895,3499
2023-09-13 00:00:00,1912.895,1913.819,1908.205,1909.642,11053
2023-09-13 04:00:00,1909.639,1912.637,1908.229,1912.026,12206
2023-09-13 08:00:00,1911.995,1913.092,1910.776,1912.3,11018
2023-09-13 12:00:00,1912.3,1915.734,1905.54,1910.413,30415
2023-09-13 16:00:00,1910.413,1911.668,1908.167,1908.777,10904
2023-09-13 20:00:00,1908.805,1909.813,1907.506,1909.214,4004
2023-09-14 00:00:00,1909.207,1912.893,1908.801,1909.68,12219
2023-09-14 04:00:00,1909.679,1911.021,1905.204,1905.855,11690
2023-09-14 08:00:00,1905.855,1909.115,1905.535,1907.495,11295
2023-09-14 12:00:00,1907.526,1911.37,1901.006,1907.95,31455
2023-09-14 16:00:00,1907.958,1912.067,1907.94,1909.45,11966
2023-09-14 20:00:00,1909.415,1911.064,1909.216,1909.772,3868
2023-09-15 00:00:00,1909.803,1915.979,1909.803,1915.588,12158
2023-09-15 04:00:00,1915.575,1919.543,1914.93,1918.01,13677
2023-09-15 08:00:00,1918.01,1919.94,1916.734,1919.183,11678
2023-09-15 12:00:00,1919.191,1930.41,1916.01,1926.416,24820
2023-09-15 16:00:00,1926.418,1927.842,1922.39,1922.487,11204
2023-09-15 20:00:00,1922.521,1923.905,1922.416,1923.868,1786
2023-09-17 20:00:00,1924.114,1924.568,1922.584,1923.264,2702
2023-09-18 00:00:00,1923.265,1929.486,1923.229,1928.876,11713
2023-09-18 04:00:00,1928.844,1930.608,1926.449,1926.478,12328
2023-09-18 08:00:00,1926.447,1928.164,1925.081,1926.807,10909
2023-09-18 12:00:00,1926.792,1929.416,1922.811,1929.003,18145
2023-09-18 16:00:00,1929.035,1933.571,1927.733,1933.32,10230
2023-09-18 20:00:00,1933.289,1934.491,1933.072,1934.078,3769
2023-09-19 00:00:00,1934.099,1934.572,1931.758,1932.264,9190
2023-09-19 04:00:00,1932.264,1934.79,1929.837,1934.445,10415
2023-09-19 08:00:00,1934.45,1936.783,1933.463,1935.244,9781
2023-09-19 12:00:00,1935.253,1937.382,1931.039,1933.094,18731
2023-09-19 16:00:00,1933.107,1933.725,1929.761,1931.932,10147
2023-09-19 20:00:00,1931.899,1932.345,1930.905,1931.356,3318
2023-09-20 00:00:00,1931.355,1931.528,1928.384,1930.588,9703
2023-09-20 04:00:00,1930.589,1932.318,1927.912,1928.706,10988
2023-09-20 08:00:00,1928.674,1932.706,1928.646,1932.086,10567
2023-09-20 12:00:00,1932.054,1945.811,1930.945,1941.858,19461
2023-09-20 16:00:00,1941.834,1947.398,1932.848,1932.994,25018
2023-09-20 20:00:00,1933.026,1933.676,1929.158,1929.462,7059
2023-09-21 00:00:00,1929.466,1929.694,1924.227,1928.336,12484
2023-09-21 04:00:00,1928.338,1930.488,1926.392,1927.158,11617
2023-09-21 08:00:00,1927.127,1927.419,1920.226,1920.742,13992
2023-09-21 12:00:00,1920.749,1923.812,1913.878,1917.434,28720
2023-09-21 16:00:00,1917.465,1921.256,1916.279,1919.729,11603
2023-09-21 20:00:00,1919.762,1921.538,1919.366,1921.39,4210
2023-09-22 00:00:00,1921.398,1925.528,1921.227,1923.813,11322
2023-09-22 04:00:00,1923.816,1928.721,1923.409,1928.0,12965
2023-09-22 08:00:00,1927.966,1927.986,1924.299,1925.545,11982
2023-09-22 12:00:00,1925.544,1929.083,1924.137,1927.706,19203
2023-09-22 16:00:00,1927.704,1928.516,1924.279,1925.373,10051
2023-09-22 20:00:00,1925.342,1925.557,1924.631,1925.269,1193
2023-09-24 20:00:00,1926.155,1926.331,1924.439,1924.767,3127
2023-09-25 00:00:00,1924.767,1925.301,1922.646,1923.619,9353
2023-09-25 04:00:00,1923.617,1927.185,1920.865,1923.487,10886
2023-09-25 08:00:00,1923.486,1924.988,1921.008,1924.057,12608
2023-09-25 12:00:00,1924.024,1926.837,1915.121,1917.455,22473
2023-09-25 16:00:00,1917.448,1918.258,1915.181,1915.492,10642
2023-09-25 20:00:00,1915.513,1916.782,1915.435,1916.245,2892
2023-09-26 00:00:00,1916.246,1916.485,1913.063,1913.629,9553
2023-09-26 04:00:00,1913.627,1915.171,1909.618,1913.675,10473
2023-09-26 08:00:00,1913.711,1915.615,1910.556,1911.572,12226
2023-09-26 12:00:00,1911.57,1912.828,1900.629,1902.403,23216
2023-09-26 16:00:00,1902.433,1903.636,1899.14,1900.494,12378
2023-09-26 20:00:00,1900.533,1902.069,1900.276,1901.566,3562
2023-09-27 00:00:00,1901.562,1903.787,1899.377,1899.911,10461
2023-09-27 04:00:00,1899.902,1899.902,1895.6,1896.656,12747
2023-09-27 08:00:00,1896.625,1897.836,1892.506,1892.889,12692
2023-09-27 12:00:00,1892.879,1893.09,1879.842,1881.528,22731
2023-09-27 16:00:00,1881.562,1881.628,1872.544,1876.739,16150
2023-09-27 20:00:00,1876.77,1877.688,1874.636,1877.599,4755
2023-09-28 00:00:00,1877.621,1877.89,1873.604,1874.667,10906
2023-09-28 04:00:00,1874.649,1878.207,1873.727,1875.717,13330
2023-09-28 08:00:00,1875.751,1877.162,1873.674,1876.01,13102
2023-09-28 12:00:00,1876.022,1879.527,1857.682,1864.756,30527
2023-09-28 16:00:00,1864.796,1867.314,1860.984,1867.139,14805
2023-09-28 20:00:00,1867.108,1867.263,1863.812,1866.737,5276
2023-09-29 00:00:00,1866.733,1867.241,1862.927,1863.339,9709
2023-09-29 04:00:00,1863.339,1873.985,1863.109,1873.539,12527
2023-09-29 08:00:00,1873.565,1873.762,1867.567,1869.462,13976
2023-09-29 12:00:00,1869.462,1879.839,1852.231,1854.778,34414
2023-09-29 16:00:00,1854.811,1856.455,1846.319,1848.237,15426
2023-09-29 20:00:00,1848.206,1849.891,1847.723,1848.833,2126
2023-10-01 20:00:00,1847.322,1848.715,1845.725,1848.352,4074
2023-10-02 00:00:00,1848.352,1848.923,1842.888,1843.473,8923
2023-10-02 04:00:00,1843.469,1846.22,1839.295,1839.814,13025
2023-10-02 08:00:00,1839.782,1843.206,1831.083,1837.3,16743
2023-10-02 12:00:00,1837.338,1840.597,1827.151,1832.614,31132
2023-10-02 16:00:00,1832.647,1833.604,1829.201,1829.344,14683
