Gmt time,Open,High,Low,Close,Volume
2024-01-05 19:00:00,2048.214,2050.36,2044.892,2045.721,4752
2024-01-05 20:00:00,2045.743,2045.803,2042.827,2043.611,4289
2024-01-05 21:00:00,2043.593,2046.215,2043.593,2045.512,2382
2024-01-07 23:00:00,2044.672,2045.612,2042.949,2044.244,2619
2024-01-08 00:00:00,2044.249,2046.28,2043.745,2045.978,2638
2024-01-08 01:00:00,2045.992,2046.618,2042.828,2043.784,4294
2024-01-08 02:00:00,2043.804,2043.843,2041.253,2041.322,3968
2024-01-08 03:00:00,2041.325,2041.541,2035.052,2036.135,4402
2024-01-08 04:00:00,2036.155,2037.58,2035.626,2035.819,3439
2024-01-08 05:00:00,2035.774,2036.129,2026.981,2030.708,5674
2024-01-08 06:00:00,2030.701,2033.265,2030.356,2032.949,4342
2024-01-08 07:00:00,2032.908,2033.191,2028.579,2031.43,5081
2024-01-08 08:00:00,2031.431,2031.774,2027.313,2028.357,5651
2024-01-08 09:00:00,2028.321,2031.725,2026.503,2029.127,4829
2024-01-08 10:00:00,2029.17,2029.495,2026.983,2027.603,4144
2024-01-08 11:00:00,2027.601,2027.93,2016.664,2020.088,6470
2024-01-08 12:00:00,2020.043,2024.866,2018.867,2024.609,4829
2024-01-08 13:00:00,2024.64,2025.506,2018.391,2018.969,8695
2024-01-08 14:00:00,2018.925,2027.194,2018.49,2026.422,8769
2024-01-08 15:00:00,2026.391,2034.82,2025.505,2034.262,7821
2024-01-08 16:00:00,2034.293,2036.94,2031.394,2032.138,6365
2024-01-08 17:00:00,2032.174,2033.035,2027.048,2027.675,4935
2024-01-08 18:00:00,2027.676,2028.322,2026.318,2026.542,4156
2024-01-08 19:00:00,2026.548,2029.631,2026.493,2029.339,3415
2024-01-08 20:00:00,2029.352,2029.862,2026.119,2027.15,3657
2024-01-08 21:00:00,2027.156,2028.747,2027.081,2028.035,2019
2024-01-08 23:00:00,2028.164,2030.798,2027.748,2030.551,1916
2024-01-09 00:00:00,2030.522,2034.976,2030.522,2034.376,3995
2024-01-09 01:00:00,2034.375,2035.652,2031.177,2032.199,4603
2024-01-09 02:00:00,2032.207,2035.938,2032.111,2034.161,3966
2024-01-09 03:00:00,2034.21,2034.954,2033.006,2033.628,3292
2024-01-09 04:00:00,2033.639,2034.983,2032.267,2032.904,3442
2024-01-09 05:00:00,2032.904,2033.526,2030.333,2032.81,3520
2024-01-09 06:00:00,2032.848,2035.143,2031.209,2033.174,4115
2024-01-09 07:00:00,2033.198,2037.256,2032.214,2035.998,4828
2024-01-09 08:00:00,2036.048,2038.296,2031.283,2034.298,5990
2024-01-09 09:00:00,2034.251,2037.042,2033.157,2035.43,4670
2024-01-09 10:00:00,2035.428,2038.522,2034.822,2035.461,4507
2024-01-09 11:00:00,2035.492,2035.734,2033.671,2035.03,3922
2024-01-09 12:00:00,2035.061,2036.342,2033.97,2036.286,3843
2024-01-09 13:00:00,2036.331,2042.011,2031.671,2038.676,8169
2024-01-09 14:00:00,2038.624,2040.112,2033.927,2034.63,8967
2024-01-09 15:00:00,2034.605,2035.623,2028.747,2028.748,7412
2024-01-09 16:00:00,2028.696,2031.562,2026.053,2031.159,6859
2024-01-09 17:00:00,2031.204,2032.059,2027.063,2027.624,4880
2024-01-09 18:00:00,2027.597,2029.692,2026.76,2029.172,4992
2024-01-09 19:00:00,2029.184,2030.033,2027.797,2028.828,3462
2024-01-09 20:00:00,2028.847,2031.122,2028.275,2028.426,3645
2024-01-09 21:00:00,2028.476,2030.186,2028.465,2029.923,1664
2024-01-09 23:00:00,2030.648,2031.08,2028.078,2030.513,2047
2024-01-10 00:00:00,2030.516,2031.177,2029.626,2030.292,2797
2024-01-10 01:00:00,2030.264,2032.505,2027.271,2031.791,4528
2024-01-10 02:00:00,2031.767,2032.867,2030.363,2031.835,3679
2024-01-10 03:00:00,2031.844,2031.927,2028.089,2028.84,3559
2024-01-10 04:00:00,2028.836,2030.676,2028.385,2029.753,2898
2024-01-10 05:00:00,2029.752,2030.228,2025.402,2026.664,3887
2024-01-10 06:00:00,2026.661,2027.077,2023.802,2024.556,4108
2024-01-10 07:00:00,2024.583,2031.652,2024.252,2030.965,5062
2024-01-10 08:00:00,2030.962,2036.027,2030.205,2035.238,6450
2024-01-10 09:00:00,2035.188,2036.212,2034.596,2035.684,4554
2024-01-10 10:00:00,2035.746,2040.337,2034.516,2034.86,4566
2024-01-10 11:00:00,2034.866,2035.313,2032.784,2034.08,3924
2024-01-10 12:00:00,2034.086,2035.701,2031.24,2031.55,4455
2024-01-10 13:00:00,2031.559,2034.056,2029.959,2030.278,6276
2024-01-10 14:00:00,2030.321,2033.632,2026.394,2027.402,7172
2024-01-10 15:00:00,2027.413,2029.804,2024.811,2027.811,7316
2024-01-10 16:00:00,2027.867,2028.539,2024.718,2027.057,5393
2024-01-10 17:00:00,2027.066,2027.759,2022.177,2024.04,4756
2024-01-10 18:00:00,2023.985,2024.569,2021.369,2023.656,4910
2024-01-10 19:00:00,2023.655,2024.55,2020.391,2024.046,3725
2024-01-10 20:00:00,2024.109,2025.061,2021.879,2023.55,4502
2024-01-10 21:00:00,2023.524,2024.52,2023.307,2024.272,1933
2024-01-10 23:00:00,2024.659,2027.807,2024.392,2026.471,2194
2024-01-11 00:00:00,2026.526,2028.475,2026.525,2027.872,2964
2024-01-11 01:00:00,2027.886,2030.394,2027.036,2029.653,3910
2024-01-11 02:00:00,2029.66,2032.02,2028.898,2029.648,3705
2024-01-11 03:00:00,2029.645,2031.051,2028.793,2030.828,3024
2024-01-11 04:00:00,2030.827,2032.26,2030.818,2032.026,2407
2024-01-11 05:00:00,2032.074,2034.627,2031.105,2032.972,3450
2024-01-11 06:00:00,2032.982,2035.087,2032.164,2033.979,3789
2024-01-11 07:00:00,2033.979,2035.695,2033.592,2033.88,3766
2024-01-11 08:00:00,2033.929,2034.062,2030.461,2030.909,4638
2024-01-11 09:00:00,2030.877,2032.505,2030.157,2031.309,3959
2024-01-11 10:00:00,2031.311,2032.792,2030.5,2032.047,3392
2024-01-11 11:00:00,2032.09,2034.421,2031.366,2034.324,3598
2024-01-11 12:00:00,2034.358,2035.052,2031.597,2032.382,4107
2024-01-11 13:00:00,2032.432,2048.43,2025.023,2029.493,17073
2024-01-11 14:00:00,2029.521,2034.924,2024.895,2029.726,16029
2024-01-11 15:00:00,2029.697,2033.036,2025.208,2029.025,12838
2024-01-11 16:00:00,2028.991,2029.637,2013.592,2016.724,12103
2024-01-11 17:00:00,2016.681,2018.478,2013.246,2014.363,7076
2024-01-11 18:00:00,2014.323,2017.052,2013.805,2017.047,5831
2024-01-11 19:00:00,2017.078,2027.446,2017.078,2026.475,6431
2024-01-11 20:00:00,2026.525,2028.564,2023.478,2027.498,5424
2024-01-11 21:00:00,2027.544,2029.643,2027.374,2028.858,2513
2024-01-11 23:00:00,2028.867,2035.559,2028.547,2035.067,2716
2024-01-12 00:00:00,2035.125,2035.418,2030.279,2031.111,3914
2024-01-12 01:00:00,2031.067,2034.757,2030.063,2033.909,4930
2024-01-12 02:00:00,2033.914,2035.29,2033.228,2034.001,3624
2024-01-12 03:00:00,2034.002,2035.674,2033.695,2033.914,3139
2024-01-12 04:00:00,2033.883,2035.03,2032.842,2034.697,2872
2024-01-12 05:00:00,2034.71,2037.142,2033.741,2036.035,3429
2024-01-12 06:00:00,2035.992,2036.819,2034.92,2035.245,3494
2024-01-12 07:00:00,2035.274,2039.376,2034.171,2037.594,4855
2024-01-12 08:00:00,2037.589,2039.775,2036.946,2038.648,5069
2024-01-12 09:00:00,2038.66,2040.07,2037.818,2038.13,4150
2024-01-12 10:00:00,2038.131,2046.121,2038.003,2045.841,4567
2024-01-12 11:00:00,2045.873,2047.4,2044.164,2045.344,4906
2024-01-12 12:00:00,2045.377,2053.832,2045.377,2047.795,7152
2024-01-12 13:00:00,2047.842,2056.642,2044.38,2056.13,11685
2024-01-12 14:00:00,2056.181,2062.322,2053.343,2055.934,11200
2024-01-12 15:00:00,2055.988,2060.109,2050.821,2053.648,10174
2024-01-12 16:00:00,2053.68,2055.543,2048.269,2048.283,8083
2024-01-12 17:00:00,2048.251,2048.616,2041.434,2043.891,7508
2024-01-12 18:00:00,2043.848,2048.695,2042.946,2047.516,5368
2024-01-12 19:00:00,2047.518,2049.182,2046.215,2047.319,3705
2024-01-12 20:00:00,2047.368,2047.709,2046.045,2047.556,3378
2024-01-12 21:00:00,2047.535,2049.26,2046.877,2049.069,2360
2024-01-14 23:00:00,2048.168,2048.743,2046.332,2047.624,2674
2024-01-15 00:00:00,2047.69,2048.497,2045.789,2047.884,3459
2024-01-15 01:00:00,2047.901,2051.423,2047.482,2050.977,4598
2024-01-15 02:00:00,2051.071,2056.411,2049.853,2056.369,4692
2024-01-15 03:00:00,2056.319,2058.077,2055.484,2057.412,4005
2024-01-15 04:00:00,2057.407,2057.588,2053.579,2054.326,3124
2024-01-15 05:00:00,2054.327,2055.567,2053.014,2055.101,3190
2024-01-15 06:00:00,2055.111,2057.015,2053.859,2055.415,3783
2024-01-15 07:00:00,2055.458,2055.971,2052.911,2054.205,4755
2024-01-15 08:00:00,2054.257,2058.663,2053.801,2056.69,4434
2024-01-15 09:00:00,2056.681,2057.002,2052.909,2054.944,4173
2024-01-15 10:00:00,2054.977,2055.143,2052.068,2053.106,3872
2024-01-15 11:00:00,2053.148,2053.79,2051.479,2053.294,3527
2024-01-15 12:00:00,2053.349,2053.685,2051.333,2052.714,3620
2024-01-15 13:00:00,2052.773,2054.282,2052.092,2054.255,3860
2024-01-15 14:00:00,2054.229,2054.458,2051.595,2052.174,3744
2024-01-15 15:00:00,2052.133,2053.869,2049.189,2053.295,4322
2024-01-15 16:00:00,2053.269,2054.992,2053.185,2054.053,3415
2024-01-15 17:00:00,2054.06,2056.421,2053.628,2055.319,2923
2024-01-15 18:00:00,2055.352,2055.492,2054.287,2054.47,1375
2024-01-15 19:00:00,2054.467,2054.556,2053.926,2053.973,361
2024-01-15 23:00:00,2054.866,2055.439,2053.244,2053.948,2211
2024-01-16 00:00:00,2054.035,2054.545,2050.802,2051.41,3765
2024-01-16 01:00:00,2051.369,2053.402,2049.948,2050.869,4852
2024-01-16 02:00:00,2050.878,2051.511,2049.765,2050.527,3778
2024-01-16 03:00:00,2050.526,2051.557,2048.382,2049.474,3711
2024-01-16 04:00:00,2049.475,2050.106,2049.001,2049.366,2806
2024-01-16 05:00:00,2049.382,2049.462,2047.522,2048.607,3528
2024-01-16 06:00:00,2048.572,2050.55,2047.388,2050.507,3687
2024-01-16 07:00:00,2050.515,2050.922,2048.039,2049.413,4537
2024-01-16 08:00:00,2049.382,2050.062,2042.089,2043.166,6875
2024-01-16 09:00:00,2043.172,2043.911,2038.659,2041.256,6120
2024-01-16 10:00:00,2041.208,2042.445,2039.288,2041.048,4859
2024-01-16 11:00:00,2041.073,2041.24,2038.177,2039.911,4507
2024-01-16 12:00:00,2039.863,2040.035,2035.607,2038.505,5409
2024-01-16 13:00:00,2038.457,2045.167,2031.282,2037.701,11412
2024-01-16 14:00:00,2037.656,2042.667,2036.837,2038.22,9348
2024-01-16 15:00:00,2038.233,2042.009,2037.326,2041.09,7910
2024-01-16 16:00:00,2041.139,2041.307,2032.465,2033.511,14273
2024-01-16 17:00:00,2033.52,2033.875,2024.921,2025.329,8204
2024-01-16 18:00:00,2025.373,2028.936,2024.224,2025.133,5646
2024-01-16 19:00:00,2025.179,2030.199,2024.944,2029.227,4231
2024-01-16 20:00:00,2029.257,2029.792,2027.847,2028.28,3691
2024-01-16 21:00:00,2028.331,2028.619,2027.152,2028.499,2085
2024-01-16 23:00:00,2028.029,2028.18,2025.707,2027.94,2273
2024-01-17 00:00:00,2028.138,2028.879,2025.666,2028.475,3433
2024-01-17 01:00:00,2028.471,2030.765,2026.716,2030.3,4646
2024-01-17 02:00:00,2030.292,2032.973,2027.033,2028.973,4309
2024-01-17 03:00:00,2028.942,2029.168,2023.432,2024.112,3727
2024-01-17 04:00:00,2024.108,2025.777,2023.349,2025.399,3417
2024-01-17 05:00:00,2025.404,2025.437,2019.334,2020.669,5322
2024-01-17 06:00:00,2020.673,2020.826,2017.58,2019.254,4978
2024-01-17 07:00:00,2019.25,2026.149,2017.849,2025.784,6003
2024-01-17 08:00:00,2025.734,2026.653,2021.246,2021.466,5276
2024-01-17 09:00:00,2021.436,2024.285,2019.041,2023.837,4738
2024-01-17 10:00:00,2023.706,2028.357,2022.758,2026.109,5087
2024-01-17 11:00:00,2026.135,2026.747,2023.722,2023.976,4011
2024-01-17 12:00:00,2023.931,2029.052,2023.721,2028.357,5255
2024-01-17 13:00:00,2028.399,2028.715,2019.01,2022.398,9780
2024-01-17 14:00:00,2022.352,2023.102,2011.429,2012.262,10340
2024-01-17 15:00:00,2012.2,2014.064,2006.114,2008.897,10887
2024-01-17 16:00:00,2008.852,2011.978,2004.175,2005.444,7194
2024-01-17 17:00:00,2005.497,2008.06,2003.417,2007.048,5441
2024-01-17 18:00:00,2007.079,2007.241,2001.801,2004.703,5301
2024-01-17 19:00:00,2004.75,2006.943,2004.312,2005.498,4234
2024-01-17 20:00:00,2005.548,2006.877,2004.749,2006.164,3825
2024-01-17 21:00:00,2006.196,2006.407,2005.3,2006.168,2109
2024-01-17 23:00:00,2005.56,2009.715,2005.508,2009.36,2328
2024-01-18 00:00:00,2009.377,2010.954,2008.261,2010.822,3489
2024-01-18 01:00:00,2010.784,2012.081,2009.353,2011.533,4293
2024-01-18 02:00:00,2011.501,2011.882,2007.501,2007.662,3495
2024-01-18 03:00:00,2007.666,2009.184,2006.473,2008.057,3645
2024-01-18 04:00:00,2008.044,2009.22,2007.879,2008.062,2725
2024-01-18 05:00:00,2008.092,2009.422,2005.755,2009.199,3583
2024-01-18 06:00:00,2009.183,2013.065,2008.814,2012.668,4166
2024-01-18 07:00:00,2012.627,2014.05,2011.072,2012.342,4172
2024-01-18 08:00:00,2012.305,2012.429,2009.583,2009.751,4522
2024-01-18 09:00:00,2009.718,2013.033,2008.103,2010.157,4376
2024-01-18 10:00:00,2010.201,2012.249,2009.21,2011.59,3802
2024-01-18 11:00:00,2011.593,2013.513,2010.789,2012.592,3707
2024-01-18 12:00:00,2012.615,2017.281,2012.615,2015.083,5008
2024-01-18 13:00:00,2015.024,2015.024,2007.406,2009.089,7482
2024-01-18 14:00:00,2009.138,2013.653,2009.037,2012.845,8241
2024-01-18 15:00:00,2012.899,2015.689,2011.647,2013.587,6917
2024-01-18 16:00:00,2013.589,2017.764,2013.055,2014.804,5297
2024-01-18 17:00:00,2014.808,2016.406,2013.213,2016.284,4404
2024-01-18 18:00:00,2016.339,2021.139,2015.451,2020.485,5144
2024-01-18 19:00:00,2020.447,2020.604,2018.374,2019.783,3965
2024-01-18 20:00:00,2019.777,2022.668,2019.777,2022.25,3646
2024-01-18 21:00:00,2022.205,2023.272,2021.846,2023.125,1863
2024-01-18 23:00:00,2023.758,2024.341,2021.081,2023.536,2616
2024-01-19 00:00:00,2023.831,2024.269,2022.652,2023.161,3060
2024-01-19 01:00:00,2023.148,2025.527,2022.083,2024.028,4257
2024-01-19 02:00:00,2023.979,2025.009,2022.577,2024.01,3591
2024-01-19 03:00:00,2024.007,2024.292,2021.894,2022.783,2599
2024-01-19 04:00:00,2022.78,2022.814,2020.627,2021.013,2447
2024-01-19 05:00:00,2020.994,2021.916,2020.345,2021.605,2975
2024-01-19 06:00:00,2021.579,2024.295,2020.882,2023.839,3696
2024-01-19 07:00:00,2023.832,2029.645,2023.677,2027.984,4391
2024-01-19 08:00:00,2027.944,2030.11,2026.21,2029.717,4191
2024-01-19 09:00:00,2029.725,2030.88,2027.61,2029.754,3853
2024-01-19 10:00:00,2029.752,2030.981,2028.897,2030.355,3332
2024-01-19 11:00:00,2030.398,2032.011,2028.801,2031.655,3549
2024-01-19 12:00:00,2031.693,2035.166,2031.67,2032.887,4186
2024-01-19 13:00:00,2032.846,2039.296,2032.64,2035.296,6433
2024-01-19 14:00:00,2035.334,2035.703,2026.353,2029.689,6498
2024-01-19 15:00:00,2029.714,2032.24,2023.175,2027.7,9098
2024-01-19 16:00:00,2027.674,2029.547,2023.216,2024.842,5648
2024-01-19 17:00:00,2024.805,2029.117,2024.394,2029.117,4753
2024-01-19 18:00:00,2029.133,2029.474,2026.422,2027.841,4240
2024-01-19 19:00:00,2027.887,2029.426,2027.52,2029.113,3524
2024-01-19 20:00:00,2029.093,2029.512,2027.724,2028.237,3276
2024-01-19 21:00:00,2028.286,2030.008,2028.119,2029.49,2068
2024-01-21 23:00:00,2028.567,2028.6,2026.881,2027.543,2807
2024-01-22 00:00:00,2027.527,2029.287,2025.419,2029.022,3397
2024-01-22 01:00:00,2029.07,2032.111,2028.719,2029.072,4179
2024-01-22 02:00:00,2029.085,2030.055,2028.362,2029.762,3340
2024-01-22 03:00:00,2029.764,2029.805,2025.969,2026.979,3233
2024-01-22 04:00:00,2026.976,2027.208,2024.683,2025.478,2896
2024-01-22 05:00:00,2025.436,2025.576,2021.874,2023.278,4240
2024-01-22 06:00:00,2023.245,2024.442,2020.016,2020.925,4813
2024-01-22 07:00:00,2020.907,2024.252,2019.097,2021.823,4996
2024-01-22 08:00:00,2021.795,2026.263,2020.445,2022.146,5124
2024-01-22 09:00:00,2022.19,2023.997,2020.59,2021.72,3899
2024-01-22 10:00:00,2021.663,2024.552,2021.056,2022.871,3879
2024-01-22 11:00:00,2022.854,2026.645,2022.21,2026.154,3981
2024-01-22 12:00:00,2026.103,2030.198,2025.215,2029.665,4796
2024-01-22 13:00:00,2029.621,2029.723,2021.259,2023.173,6893
2024-01-22 14:00:00,2023.142,2023.992,2016.459,2022.705,7596
2024-01-22 15:00:00,2022.65,2026.569,2020.749,2024.138,6324
2024-01-22 16:00:00,2024.179,2024.234,2021.452,2023.652,4469
2024-01-22 17:00:00,2023.707,2024.639,2021.376,2021.613,3847
2024-01-22 18:00:00,2021.611,2021.933,2019.785,2021.328,3655
2024-01-22 19:00:00,2021.322,2021.602,2019.064,2020.997,3330
2024-01-22 20:00:00,2021.011,2021.071,2019.149,2020.804,3195
2024-01-22 21:00:00,2020.784,2021.6,2020.219,2021.6,1808
2024-01-22 23:00:00,2021.506,2021.884,2020.309,2020.664,1624
2024-01-23 00:00:00,2020.747,2023.107,2020.747,2022.791,2499
2024-01-23 01:00:00,2022.75,2022.926,2019.596,2021.686,3787
2024-01-23 02:00:00,2021.705,2024.151,2020.819,2022.679,3817
2024-01-23 03:00:00,2022.675,2027.898,2021.74,2027.431,3974
2024-01-23 04:00:00,2027.426,2027.941,2026.684,2027.634,2897
2024-01-23 05:00:00,2027.636,2031.706,2027.227,2030.871,3938
2024-01-23 06:00:00,2030.848,2035.967,2029.191,2035.121,4597
2024-01-23 07:00:00,2035.155,2037.937,2027.732,2031.587,6459
2024-01-23 08:00:00,2031.59,2031.685,2027.714,2028.933,4624
2024-01-23 09:00:00,2028.889,2030.587,2027.055,2028.708,4415
2024-01-23 10:00:00,2028.653,2028.653,2024.736,2025.129,4249
2024-01-23 11:00:00,2025.122,2026.191,2022.398,2023.898,4219
2024-01-23 12:00:00,2023.905,2026.952,2023.234,2025.737,4250
2024-01-23 13:00:00,2025.78,2030.34,2023.337,2024.922,5925
2024-01-23 14:00:00,2024.922,2026.143,2021.393,2023.137,6873
2024-01-23 15:00:00,2023.189,2026.784,2022.963,2025.146,6360
2024-01-23 16:00:00,2025.202,2027.748,2023.265,2025.709,4823
2024-01-23 17:00:00,2025.744,2026.045,2022.601,2024.262,3818
2024-01-23 18:00:00,2024.269,2025.755,2022.996,2025.21,3726
2024-01-23 19:00:00,2025.207,2030.726,2024.769,2029.873,3317
2024-01-23 20:00:00,2029.855,2030.323,2028.194,2028.719,3161
2024-01-23 21:00:00,2028.686,2029.308,2027.817,2028.948,1910
2024-01-23 23:00:00,2028.743,2029.5,2027.2,2029.249,1914
2024-01-24 00:00:00,2029.308,2029.308,2026.936,2027.382,2864
2024-01-24 01:00:00,2027.343,2028.951,2026.439,2027.248,3709
2024-01-24 02:00:00,2027.225,2027.592,2023.977,2024.245,3183
2024-01-24 03:00:00,2024.224,2025.7,2023.741,2024.857,3241
2024-01-24 04:00:00,2024.856,2025.677,2024.021,2024.484,2441
2024-01-24 05:00:00,2024.474,2025.714,2022.799,2024.572,3261
2024-01-24 06:00:00,2024.573,2027.962,2023.766,2026.061,3682
2024-01-24 07:00:00,2026.016,2031.644,2025.799,2029.568,4542
2024-01-24 08:00:00,2029.599,2032.212,2028.22,2030.937,5010
2024-01-24 09:00:00,2030.887,2034.181,2029.929,2030.912,4435
2024-01-24 10:00:00,2030.854,2033.037,2029.379,2032.714,3818
2024-01-24 11:00:00,2032.763,2034.268,2030.838,2033.498,3872
2024-01-24 12:00:00,2033.447,2034.413,2031.66,2032.722,4404
2024-01-24 13:00:00,2032.675,2036.668,2031.295,2034.023,8097
2024-01-24 14:00:00,2033.974,2034.713,2023.305,2024.602,9668
2024-01-24 15:00:00,2024.625,2025.319,2014.863,2015.246,9750
2024-01-24 16:00:00,2015.284,2016.339,2011.82,2015.329,6521
2024-01-24 17:00:00,2015.369,2019.821,2015.289,2019.211,4988
2024-01-24 18:00:00,2019.262,2019.805,2013.363,2015.11,5490
2024-01-24 19:00:00,2015.106,2015.315,2011.176,2012.094,4045
2024-01-24 20:00:00,2012.126,2013.794,2011.82,2012.295,3520
2024-01-24 21:00:00,2012.336,2014.591,2012.086,2014.455,2268
2024-01-24 23:00:00,2014.93,2017.512,2014.758,2016.214,2399
2024-01-25 00:00:00,2016.284,2016.761,2014.835,2015.452,3333
2024-01-25 01:00:00,2015.449,2017.322,2014.477,2016.5,4068
2024-01-25 02:00:00,2016.511,2017.006,2014.651,2015.171,3343
2024-01-25 03:00:00,2015.216,2016.809,2015.121,2015.806,2869
2024-01-25 04:00:00,2015.804,2016.431,2014.8,2015.689,2145
2024-01-25 05:00:00,2015.709,2016.611,2014.838,2015.531,2846
2024-01-25 06:00:00,2015.548,2016.6,2014.543,2015.782,3127
2024-01-25 07:00:00,2015.78,2018.256,2013.589,2015.848,4172
2024-01-25 08:00:00,2015.801,2016.014,2012.64,2013.874,4563
2024-01-25 09:00:00,2013.866,2017.911,2012.81,2017.849,3964
2024-01-25 10:00:00,2017.844,2019.508,2017.166,2019.143,3761
2024-01-25 11:00:00,2019.19,2019.528,2016.553,2017.487,3739
2024-01-25 12:00:00,2017.488,2017.668,2013.343,2013.695,4102
2024-01-25 13:00:00,2013.645,2023.016,2009.504,2019.296,9749
2024-01-25 14:00:00,2019.33,2025.267,2018.373,2023.643,9844
2024-01-25 15:00:00,2023.611,2024.724,2016.802,2020.317,7838
2024-01-25 16:00:00,2020.323,2021.644,2013.776,2014.594,5351
2024-01-25 17:00:00,2014.642,2016.525,2012.446,2014.9,4602
2024-01-25 18:00:00,2014.922,2018.639,2014.04,2014.295,4691
2024-01-25 19:00:00,2014.247,2018.404,2013.413,2017.738,3562
2024-01-25 20:00:00,2017.771,2020.278,2016.906,2020.062,3237
2024-01-25 21:00:00,2020.015,2020.755,2018.931,2020.746,1835
2024-01-25 23:00:00,2019.966,2021.757,2019.442,2020.361,2120
2024-01-26 00:00:00,2020.469,2021.827,2019.359,2021.211,2831
2024-01-26 01:00:00,2021.27,2024.209,2021.062,2021.871,3777
2024-01-26 02:00:00,2021.855,2023.947,2021.762,2021.972,3108
2024-01-26 03:00:00,2021.988,2022.911,2021.34,2021.811,2535
2024-01-26 04:00:00,2021.755,2022.456,2021.015,2021.226,2307
2024-01-26 05:00:00,2021.183,2023.506,2021.054,2023.021,2832
2024-01-26 06:00:00,2023.023,2023.428,2021.58,2021.631,3030
2024-01-26 07:00:00,2021.61,2022.81,2019.809,2021.29,3913
2024-01-26 08:00:00,2021.286,2022.198,2020.189,2020.571,4085
2024-01-26 09:00:00,2020.62,2022.432,2018.22,2020.833,4183
2024-01-26 10:00:00,2020.875,2023.87,2020.875,2023.434,3749
2024-01-26 11:00:00,2023.424,2024.694,2022.411,2023.465,3688
2024-01-26 12:00:00,2023.423,2024.469,2020.103,2021.311,3851
2024-01-26 13:00:00,2021.276,2026.871,2018.724,2024.649,7838
2024-01-26 14:00:00,2024.646,2026.106,2019.068,2020.298,7079
2024-01-26 15:00:00,2020.255,2020.255,2016.073,2017.123,5967
2024-01-26 16:00:00,2017.057,2019.443,2015.905,2018.193,4580
2024-01-26 17:00:00,2018.144,2018.83,2016.443,2016.663,3861
2024-01-26 18:00:00,2016.626,2018.229,2016.051,2017.342,3660
